MMSI,LATITUDE,LONGITUDE,COURSE,TIMESTAMP,PORT OF ORIGIN,PORT OF DESTINATION,VESSEL TYPE
419000003,1.666159906445431,1.1251638266989852,-1.3912897835896145,2023-03-23 00:00:00,Kolkata,Singapore,Passenger
419000003,0.9598845369570629,0.4319002352846645,-0.16438035676947796,2023-03-23 04:00:00,Kolkata,Singapore,Passenger
419000003,-1.0156776787254702,-0.9740374087253039,-0.06931947695378804,2023-03-23 08:00:00,Kolkata,Singapore,Passenger
419000003,-1.0040084963059535,0.20869889245302342,-0.618297449240512,2023-03-23 12:00:00,Kolkata,Colombo,Passenger
419000003,0.13570746071754228,-0.5689194984616532,1.1616984148057703,2023-03-23 16:00:00,Kolkata,Singapore,Passenger
419000003,-0.3765079033001925,-0.7021847379092689,-0.03185636677010224,2023-03-23 20:00:00,Kolkata,Dubai,Passenger
419000003,0.5102441210528682,-1.6801151425926124,-0.29767058079510594,2023-03-24 00:00:00,Kolkata,Singapore,Passenger
419000003,0.28854703984719493,0.12500780953327698,-1.0380539588702924,2023-03-24 04:00:00,Kolkata,Singapore,Passenger
419000003,0.5438962458502858,0.2063606664338198,-1.4925631665090786,2023-03-24 08:00:00,Kolkata,Dubai,Passenger
419000003,-1.1479277232716576,-0.03241148366776529,-0.0203493164780602,2023-03-24 12:00:00,Kolkata,Singapore,Passenger
419000003,-1.4645248522227745,0.08316102044710112,-0.28637936096082894,2023-03-24 16:00:00,Kolkata,Dubai,Passenger
419000003,-0.15503589694296818,0.49628772503417273,1.3770512720585109,2023-03-24 20:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.22014901755871286,-0.0024228574759551096,1.5856057592506692,2023-03-25 00:00:00,Kolkata,Dubai,Passenger
419000003,1.5326777339183801,-1.6648305901601343,0.12485075916614716,2023-03-25 04:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.1129835555337122,-0.12230877479586535,0.5534145007487108,2023-03-25 08:00:00,Kolkata,Hong Kong,Passenger
419000003,1.1568326583918611,0.0773193357331213,0.39709810247077953,2023-03-25 12:00:00,Kolkata,Dubai,Passenger
419000003,-0.4357317576575738,0.09623023497626385,0.11875402675441166,2023-03-25 16:00:00,Kolkata,Hong Kong,Passenger
419000003,0.2517960150673671,0.6060753115210396,-0.7515936492304546,2023-03-25 20:00:00,Kolkata,Singapore,Passenger
419000003,0.8531553225237328,-1.584746998595198,-1.1556063054611785,2023-03-26 00:00:00,Kolkata,Dubai,Passenger
419000003,0.6305160379778036,0.3519702691849831,-1.135505548588587,2023-03-26 04:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.5978058650285334,1.0967066276127557,1.350392058788832,2023-03-26 08:00:00,Kolkata,Singapore,Passenger
419000003,0.5612255319527258,-0.3772425662361935,-1.1972165649004878,2023-03-26 12:00:00,Kolkata,Colombo,Passenger
419000003,1.2159072942933302,-1.5733328142237035,-0.5457487810262267,2023-03-26 16:00:00,Kolkata,Singapore,Passenger
419000003,0.8023891757969915,-1.009653490272722,1.5934406551480322,2023-03-26 20:00:00,Kolkata,Colombo,Passenger
419000003,0.23929780785983787,-0.9424141691121072,-0.601598842917016,2023-03-27 00:00:00,Kolkata,Colombo,Passenger
419000003,0.8872193346107309,-0.5368038788958998,-0.7240859885282108,2023-03-27 04:00:00,Kolkata,Hong Kong,Passenger
419000003,0.16749039757457024,-0.41710800940757575,1.058863246165133,2023-03-27 08:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.1766075686613484,-1.651181080022287,-0.9340093352950065,2023-03-27 12:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.300848636055403,-1.1251139183716368,-1.5013054194090572,2023-03-27 16:00:00,Kolkata,Dubai,Passenger
419000003,-0.06820736915642013,0.5082032022180656,-1.316466972607988,2023-03-27 20:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.8792640216040991,-0.19647263640698784,-0.7517532047928606,2023-03-28 00:00:00,Kolkata,Colombo,Passenger
419000003,0.0455152252413064,-0.3969854636614813,0.8104973178028345,2023-03-28 04:00:00,Kolkata,Dubai,Passenger
419000003,-0.6790597654178725,-1.0289579089717533,-0.7730664528587341,2023-03-28 08:00:00,Kolkata,Colombo,Passenger
419000003,0.6778722747228708,-1.6494329658382993,0.38674541380942246,2023-03-28 12:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.1183387677135712,1.013902790170744,1.590837278530045,2023-03-28 16:00:00,Kolkata,Singapore,Passenger
419000003,-0.3490409997330457,-1.0403592499554488,0.3525828564090551,2023-03-28 20:00:00,Kolkata,Colombo,Passenger
419000003,-1.633310207059655,1.5296850294131505,-0.5409872837966987,2023-03-29 00:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.44569555329219285,0.9717723695443116,-0.6064282029180429,2023-03-29 04:00:00,Kolkata,Colombo,Passenger
419000003,-1.134924346785499,-1.4116656081755543,0.06872176874862361,2023-03-29 08:00:00,Kolkata,Dubai,Passenger
419000003,0.029294991018409818,-0.5428581562052762,1.0493696507993768,2023-03-29 12:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.09914659961755504,1.4115390681597897,1.6472390167842494,2023-03-29 16:00:00,Kolkata,Colombo,Passenger
419000003,0.2035240861116339,0.34415306682036323,-0.41175975415255706,2023-03-29 20:00:00,Kolkata,Singapore,Passenger
419000003,0.6597233586976294,-0.47712082584204374,-1.173494874445139,2023-03-30 00:00:00,Kolkata,Dubai,Passenger
419000003,0.342266234762978,-0.5396759227602981,1.017584929785671,2023-03-30 04:00:00,Kolkata,Singapore,Passenger
419000003,0.8620104970925521,-1.6936823192867319,-0.3940461062161079,2023-03-30 08:00:00,Kolkata,Colombo,Passenger
419000003,-1.1329445299889618,0.10396455151438166,0.08230209064381697,2023-03-30 12:00:00,Kolkata,Dubai,Passenger
419000003,0.9653860573779262,-0.14902800334748476,1.20383745461833,2023-03-30 16:00:00,Kolkata,Colombo,Passenger
419000003,-0.6845955379083042,0.9268360068913629,-1.6466590361542062,2023-03-30 20:00:00,Kolkata,Singapore,Passenger
419000003,-0.8738577397314395,-1.10737427979475,-1.1014437932198913,2023-03-31 00:00:00,Kolkata,Colombo,Passenger
419000003,-0.30208515462051894,0.9782258098577551,-1.6234699389490164,2023-03-31 04:00:00,Kolkata,Singapore,Passenger
419000003,1.2140131316462865,0.046020907872151885,-0.11049710566751902,2023-03-31 08:00:00,Kolkata,Dubai,Passenger
419000003,0.3115990264360991,-0.8264533884981878,0.6537460758583641,2023-03-31 12:00:00,Kolkata,Colombo,Passenger
419000003,0.806002942893957,0.3909698749208623,0.11605215222688509,2023-03-31 16:00:00,Kolkata,Colombo,Passenger
419000003,0.02336453284823551,-0.6201170675121646,-0.45029843034359907,2023-03-31 20:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.713074334644115,-1.3213833421035968,-1.094594222744906,2023-04-01 00:00:00,Kolkata,Colombo,Passenger
419000003,1.0927678927722448,0.48050830110551973,-0.965749029849027,2023-04-01 04:00:00,Kolkata,Dubai,Passenger
419000003,0.9118736850669057,0.4430316398098928,-0.985712526984497,2023-04-01 08:00:00,Kolkata,Colombo,Passenger
419000003,-0.8585563286382918,-1.4828251185232102,1.6171494735776197,2023-04-01 12:00:00,Kolkata,Singapore,Passenger
419000003,0.9195786701566282,-0.967673144472858,-0.6761291981493281,2023-04-01 16:00:00,Kolkata,Hong Kong,Passenger
419000003,1.7049517584443639,-1.1081604903948303,0.31605147631803565,2023-04-01 20:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.5037195931049675,0.36711751184359387,-1.3298900722146796,2023-04-02 00:00:00,Kolkata,Colombo,Passenger
419000003,-0.4300144957226415,0.46112450524851994,1.4504451308903576,2023-04-02 04:00:00,Kolkata,Dubai,Passenger
419000003,-1.481910971259321,-0.3609145124540588,-1.2776670615690446,2023-04-02 08:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.2567353889375505,0.6364888785598171,-1.0145432005537371,2023-04-02 12:00:00,Kolkata,Colombo,Passenger
419000003,1.7414277229031032,-0.10009759742919533,0.5990435069993436,2023-04-02 16:00:00,Kolkata,Colombo,Passenger
419000003,-0.25962752389014165,1.2137375734737834,-1.1885328353854503,2023-04-02 20:00:00,Kolkata,Colombo,Passenger
419000003,-0.33410027595941777,-0.9698453460722797,0.807018095527204,2023-04-03 00:00:00,Kolkata,Hong Kong,Passenger
419000003,0.21266870568698337,1.0480220872836659,0.5232280554746616,2023-04-03 04:00:00,Kolkata,Dubai,Passenger
419000003,0.25568003923116295,-1.4753633779230442,0.30654865191854025,2023-04-03 08:00:00,Kolkata,Colombo,Passenger
419000003,-0.9838785691647989,0.31341241146251747,0.9176878787265759,2023-04-03 12:00:00,Kolkata,Singapore,Passenger
419000003,-0.3583791476938331,0.2870732809661983,0.1646481344883959,2023-04-03 16:00:00,Kolkata,Hong Kong,Passenger
419000003,1.0657657416752562,-1.3508910745041078,-1.052316703190543,2023-04-03 20:00:00,Kolkata,Singapore,Passenger
419000003,0.48606957340159596,-0.03260071366536743,-0.9188345658347011,2023-04-04 00:00:00,Kolkata,Hong Kong,Passenger
419000003,0.3103993242342263,-0.25371993490840994,0.7561741637945195,2023-04-04 04:00:00,Kolkata,Singapore,Passenger
419000003,-1.606311573542462,0.03970894727972044,-0.6865688936194554,2023-04-04 08:00:00,Kolkata,Singapore,Passenger
419000003,0.8871705789700843,-0.6543455341488178,-0.49150592105525126,2023-04-04 12:00:00,Kolkata,Dubai,Passenger
419000003,-0.962704226747919,-0.8676386494909394,-0.6823547501303742,2023-04-04 16:00:00,Kolkata,Dubai,Passenger
419000003,-1.515792066447956,0.5601210478183856,0.5009926142853128,2023-04-04 20:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.9664584999412018,-1.2169503666625736,1.6866127469200276,2023-04-05 00:00:00,Kolkata,Singapore,Passenger
419000003,-0.1495690248958826,0.30642082014909916,1.254409642014131,2023-04-05 04:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.4970822240810997,0.02420445884713525,-0.5259635234078197,2023-04-05 08:00:00,Kolkata,Colombo,Passenger
419000003,-0.9868640551359292,0.6687284106571009,-0.8368246898027446,2023-04-05 12:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.13315400290521293,-0.9300946483272553,1.2475004531840521,2023-04-05 16:00:00,Kolkata,Singapore,Passenger
419000003,1.2842544387433754,-0.6147832641936939,1.240876602301765,2023-04-05 20:00:00,Kolkata,Singapore,Passenger
419000003,-1.2903175361928474,1.310321548151901,1.5681486602701962,2023-04-06 00:00:00,Kolkata,Singapore,Passenger
419000003,0.8132849528665939,0.40253858071442467,0.7716709416145519,2023-04-06 04:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.9688130580400692,-0.021239865694153565,0.3172433627566979,2023-04-06 08:00:00,Kolkata,Dubai,Passenger
419000003,-0.3643853582937165,-0.4665854711792047,1.0999199344422084,2023-04-06 12:00:00,Kolkata,Colombo,Passenger
419000003,1.7164070885609537,-0.44097041653288055,0.4340629823618044,2023-04-06 16:00:00,Kolkata,Hong Kong,Passenger
419000003,0.09063978869387719,0.8452968709699427,0.5087020645567977,2023-04-06 20:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.4781849530177683,-1.2481576503757026,0.4770615705666878,2023-04-07 00:00:00,Kolkata,Dubai,Passenger
419000003,-0.9159403982529923,0.6789049002796769,0.6538179595575357,2023-04-07 04:00:00,Kolkata,Colombo,Passenger
419000003,0.01900219607209946,1.334531482947957,-0.43721825803303105,2023-04-07 08:00:00,Kolkata,Hong Kong,Passenger
419000003,1.6632577948099894,-0.8756868752056096,-1.4245593953222426,2023-04-07 12:00:00,Kolkata,Singapore,Passenger
419000003,-1.044840313536551,-1.1647176049922443,1.6808676705841683,2023-04-07 16:00:00,Kolkata,Singapore,Passenger
419000003,0.4266333975414702,1.463565240200705,-1.5963948411980633,2023-04-07 20:00:00,Kolkata,Singapore,Passenger
419000003,-1.6336227517426505,0.4970370539442951,1.5342584851223315,2023-04-08 00:00:00,Kolkata,Dubai,Passenger
419000003,-1.6942543980963614,-0.9958568411270496,0.23376026201954286,2023-04-08 04:00:00,Kolkata,Colombo,Passenger
419000003,0.38582613433522567,-0.4358277725133899,-0.6034742294640849,2023-04-08 08:00:00,Kolkata,Colombo,Passenger
419000003,-1.318699536717899,-0.10985547240925515,-0.23374174791565894,2023-04-08 12:00:00,Kolkata,Singapore,Passenger
419000003,0.46963379554225704,1.597086428516668,-0.6640896234174394,2023-04-08 16:00:00,Kolkata,Hong Kong,Passenger
419000003,1.1019424104329905,-0.6874418091100333,-0.69028628872086,2023-04-08 20:00:00,Kolkata,Dubai,Passenger
419000003,-0.4889575071239807,-0.3913777348114176,-0.7716531305222082,2023-04-09 00:00:00,Kolkata,Dubai,Passenger
419000003,1.3968851770650497,0.30430106675627394,0.49773467909753877,2023-04-09 04:00:00,Kolkata,Colombo,Passenger
419000003,1.1327277359962795,-1.4937580680217566,-0.760990102211884,2023-04-09 08:00:00,Kolkata,Dubai,Passenger
419000003,1.0281978362898698,1.3650188078686945,1.707358372725208,2023-04-09 12:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.410630888727269,-0.2611706489186194,0.2524971833169663,2023-04-09 16:00:00,Kolkata,Colombo,Passenger
419000003,0.3752699308560833,1.4127855131142089,1.6004969257896717,2023-04-09 20:00:00,Kolkata,Singapore,Passenger
419000003,0.9389588498907047,1.160672652501322,-0.1820596754214432,2023-04-10 00:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.312162215724836,-0.626502223370611,-0.7391321308662188,2023-04-10 04:00:00,Kolkata,Hong Kong,Passenger
419000003,1.5847256456319827,0.8002376843302811,0.541847593168776,2023-04-10 08:00:00,Kolkata,Singapore,Passenger
419000003,-1.6276718819404812,-1.3054147621280368,1.103427292979223,2023-04-10 12:00:00,Kolkata,Dubai,Passenger
419000003,-1.1592715830521605,-1.2720613050926017,1.0909679884659462,2023-04-10 16:00:00,Kolkata,Hong Kong,Passenger
419000003,1.500495582435019,0.3797374855639401,-1.698689583503175,2023-04-10 20:00:00,Kolkata,Dubai,Passenger
419000003,0.6929238788301616,0.6208363779050075,1.5568369634243022,2023-04-11 00:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.5340055274077848,-0.3512595458929705,0.5543612642642195,2023-04-11 04:00:00,Kolkata,Singapore,Passenger
419000003,0.6290295216902694,0.484277901839484,-0.09500157257508754,2023-04-11 08:00:00,Kolkata,Singapore,Passenger
419000003,0.6716082368971453,-0.10840490482031687,-0.007784299398945695,2023-04-11 12:00:00,Kolkata,Hong Kong,Passenger
419000003,0.8183629817623206,-0.25994355133785313,-1.6550406926714862,2023-04-11 16:00:00,Kolkata,Hong Kong,Passenger
419000003,0.18602055848556712,0.687913973110751,-0.6860755046522888,2023-04-11 20:00:00,Kolkata,Hong Kong,Passenger
419000003,1.0053051842884415,1.1261754484961413,1.4338060170153637,2023-04-12 00:00:00,Kolkata,Singapore,Passenger
419000003,0.6044762766462841,-0.1997228597201896,-1.2749570119009164,2023-04-12 04:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.5432239898029025,0.635359202318836,0.39600578828630273,2023-04-12 08:00:00,Kolkata,Colombo,Passenger
419000003,-0.0018841396025521227,1.0560577085908798,0.7696468430318751,2023-04-12 12:00:00,Kolkata,Dubai,Passenger
419000003,-1.209503403849309,-0.8017536081986987,-1.0227218318322937,2023-04-12 16:00:00,Kolkata,Dubai,Passenger
419000003,0.5821171973179483,-0.28551943052231693,0.47326587545995147,2023-04-12 20:00:00,Kolkata,Dubai,Passenger
419000003,1.3737680979892026,-0.8190537200657285,0.2022861253984767,2023-04-13 00:00:00,Kolkata,Hong Kong,Passenger
419000003,0.7453382552391569,-1.2315129805199063,-1.1903901348406727,2023-04-13 04:00:00,Kolkata,Hong Kong,Passenger
419000003,0.7613317082133123,-0.2650157821558962,1.722169979045024,2023-04-13 08:00:00,Kolkata,Singapore,Passenger
419000003,-1.3535859141930746,-0.7664070241062967,0.08840115799424007,2023-04-13 12:00:00,Kolkata,Colombo,Passenger
419000003,1.1158715124347134,-1.034351908817173,-1.5779580597567855,2023-04-13 16:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.2828189638047487,1.2098813623382394,-1.193738306063923,2023-04-13 20:00:00,Kolkata,Colombo,Passenger
419000003,-0.4211536207537654,1.2588147923378838,1.0837632049532842,2023-04-14 00:00:00,Kolkata,Hong Kong,Passenger
419000003,0.25245407863647024,1.526586084300596,0.6470444568063036,2023-04-14 04:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.3957119236716678,0.4589764451227567,-0.1392976251503586,2023-04-14 08:00:00,Kolkata,Dubai,Passenger
419000003,-0.8862801065415455,0.6030524137391816,-1.5067468354530806,2023-04-14 12:00:00,Kolkata,Dubai,Passenger
419000003,0.25393372041520457,-0.49236798358225675,-0.6224471478467524,2023-04-14 16:00:00,Kolkata,Colombo,Passenger
419000003,0.2059404665082925,0.8912820531140746,0.6185680979460981,2023-04-14 20:00:00,Kolkata,Singapore,Passenger
419000003,1.2677526779256643,-1.003574502288555,1.2572217798105287,2023-04-15 00:00:00,Kolkata,Dubai,Passenger
419000003,0.8701303836916069,1.2671120184665,1.5989416908820182,2023-04-15 04:00:00,Kolkata,Singapore,Passenger
419000003,0.5827431317720246,1.4542702139297594,-0.263134548352997,2023-04-15 08:00:00,Kolkata,Dubai,Passenger
419000003,-1.326260468221995,0.10741543284262275,-1.4681386754698273,2023-04-15 12:00:00,Kolkata,Dubai,Passenger
419000003,-0.7850843484533303,-1.5519939342189248,-1.2665495195238905,2023-04-15 16:00:00,Kolkata,Colombo,Passenger
419000003,-0.7797025955542436,-0.14288860155630614,-0.7655936695553146,2023-04-15 20:00:00,Kolkata,Dubai,Passenger
419000003,-0.6692916079882257,1.3471227374116597,0.06645048441007004,2023-04-16 00:00:00,Kolkata,Dubai,Passenger
419000003,1.448580396385529,0.8112513854662747,1.4509145919558475,2023-04-16 04:00:00,Kolkata,Singapore,Passenger
419000003,-0.6262247757666346,1.2582308130098065,0.6002340560685602,2023-04-16 08:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.8842401435000644,-0.8710516848429628,1.360224393818832,2023-04-16 12:00:00,Kolkata,Singapore,Passenger
419000003,0.9595035711005944,0.13535867043745597,0.48037667328941547,2023-04-16 16:00:00,Kolkata,Colombo,Passenger
419000003,-0.3212290218090827,-0.010795096422409028,1.6734020591426186,2023-04-16 20:00:00,Kolkata,Hong Kong,Passenger
419000003,0.574405657625234,-0.4253199341937029,1.4217029391213505,2023-04-17 00:00:00,Kolkata,Dubai,Passenger
419000003,0.778466108312189,-0.476773286313161,1.0189343091356327,2023-04-17 04:00:00,Kolkata,Singapore,Passenger
419000003,-1.5063977360070242,0.5036228442798955,-0.6757581887119779,2023-04-17 08:00:00,Kolkata,Dubai,Passenger
419000003,0.5355256809996457,-0.705740162667984,0.6144373736261474,2023-04-17 12:00:00,Kolkata,Dubai,Passenger
419000003,-1.1530082933585837,-0.3105027923435716,-0.5232867055236354,2023-04-17 16:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.4005311776513887,1.1074480092229282,-0.10421682570190906,2023-04-17 20:00:00,Kolkata,Singapore,Passenger
419000003,0.20482897075853382,-1.6617871195452474,-1.429035762440747,2023-04-18 00:00:00,Kolkata,Colombo,Passenger
419000003,0.22497368194375042,1.0042338365123713,1.041985111642463,2023-04-18 04:00:00,Kolkata,Dubai,Passenger
419000003,1.03189383144014,-0.30103339376056104,-1.499532183656415,2023-04-18 08:00:00,Kolkata,Colombo,Passenger
419000003,0.4248511742001043,-1.077757901799064,-0.8769327534693363,2023-04-18 12:00:00,Kolkata,Hong Kong,Passenger
419000003,1.5865421334309406,0.22050246901522882,-0.2004776705079353,2023-04-18 16:00:00,Kolkata,Hong Kong,Passenger
419000003,0.6638122779954666,0.6800736790995536,0.011757391958219154,2023-04-18 20:00:00,Kolkata,Colombo,Passenger
419000003,1.4531193448334434,-0.15031122624259385,-0.7704840335681074,2023-04-19 00:00:00,Kolkata,Dubai,Passenger
419000003,-0.46490569517057895,-1.0129115017601622,1.090295570355921,2023-04-19 04:00:00,Kolkata,Singapore,Passenger
419000003,0.8178898935865407,1.6655637142316995,0.5109172440408373,2023-04-19 08:00:00,Kolkata,Dubai,Passenger
419000003,1.2691356296503888,-1.4604561670234348,-0.0631088362624279,2023-04-19 12:00:00,Kolkata,Colombo,Passenger
419000003,0.1479067809770306,-1.4734017858217512,1.0970734842839476,2023-04-19 16:00:00,Kolkata,Colombo,Passenger
419000003,1.4764513835519444,0.3248856726173941,-0.9035980649882848,2023-04-19 20:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.4104377041054186,-0.5851091658234084,1.4388104210366615,2023-04-20 00:00:00,Kolkata,Colombo,Passenger
419000003,0.11998097649507329,-0.4889259824565751,0.05681198927384766,2023-04-20 04:00:00,Kolkata,Colombo,Passenger
419000003,-0.08931657786259044,0.95501100223559,-1.3048417758322182,2023-04-20 08:00:00,Kolkata,Dubai,Passenger
419000003,1.1731160758960621,-1.1671107036852557,1.4925130700516833,2023-04-20 12:00:00,Kolkata,Dubai,Passenger
419000003,-0.270123327633378,1.2198865690778466,0.13800549167946974,2023-04-20 16:00:00,Kolkata,Colombo,Passenger
419000003,0.6706334073360443,0.030075599251001364,-1.137013252979956,2023-04-20 20:00:00,Kolkata,Colombo,Passenger
419000003,0.5108418404207213,1.0842308637174645,0.32245095073132235,2023-04-21 00:00:00,Kolkata,Colombo,Passenger
419000003,1.139233973235017,0.8099207271190756,0.8845617482141828,2023-04-21 04:00:00,Kolkata,Dubai,Passenger
419000003,-0.9212100836364209,0.21225106932135335,-0.1288158955201299,2023-04-21 08:00:00,Kolkata,Dubai,Passenger
419000003,1.059690646289851,1.25159914745081,1.3511622741929725,2023-04-21 12:00:00,Kolkata,Singapore,Passenger
419000003,-1.013914820905174,1.5359441474263902,-0.6311186682762069,2023-04-21 16:00:00,Kolkata,Dubai,Passenger
419000003,-0.8742647889358559,-1.3723521499481626,1.275508771395756,2023-04-21 20:00:00,Kolkata,Colombo,Passenger
419000003,0.875902054217922,-0.7655424274722855,-0.29920742816860424,2023-04-22 00:00:00,Kolkata,Dubai,Passenger
419000003,-1.5275218233063992,-1.1540718541129926,1.6836216278655365,2023-04-22 04:00:00,Kolkata,Colombo,Passenger
419000003,-0.9760445578858459,1.3210776258081522,0.829149765496913,2023-04-22 08:00:00,Kolkata,Dubai,Passenger
419000003,-0.9948376995723096,-0.11115496499832032,-1.2837032830186859,2023-04-22 12:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.2618282139391164,1.3648915533668655,1.6813854196993385,2023-04-22 16:00:00,Kolkata,Dubai,Passenger
419000003,-1.108420907239617,1.5692696501767156,-0.5783683973910899,2023-04-22 20:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.00038186615804347134,-1.2239139297294581,-1.5252802838479347,2023-04-23 00:00:00,Kolkata,Singapore,Passenger
419000003,-0.2699866741255463,-1.6442737468182886,0.733647447797044,2023-04-23 04:00:00,Kolkata,Singapore,Passenger
419000003,0.4112617052684158,-0.5946810409951832,-1.0374423671622877,2023-04-23 08:00:00,Kolkata,Colombo,Passenger
419000003,1.3593504491376314,0.2992427966297419,-0.5059789371177817,2023-04-23 12:00:00,Kolkata,Singapore,Passenger
419000003,-0.8052972871808035,0.9182511816080962,0.45839197383542696,2023-04-23 16:00:00,Kolkata,Singapore,Passenger
419000003,-1.2632422355694821,-0.20139188806020514,-0.5213535759470163,2023-04-23 20:00:00,Kolkata,Singapore,Passenger
419000003,-1.53003020446176,1.6193605604701544,0.6509895934811402,2023-04-24 00:00:00,Kolkata,Dubai,Passenger
419000003,0.36864321038525066,1.133706220508606,0.8891700223765622,2023-04-24 04:00:00,Kolkata,Dubai,Passenger
419000003,-0.3579084900509648,0.39103782227397876,1.3422149534452144,2023-04-24 08:00:00,Kolkata,Hong Kong,Passenger
419000003,1.264579661273895,0.8677840837807768,0.8057636932840002,2023-04-24 12:00:00,Kolkata,Colombo,Passenger
419000003,-1.1080027308619498,1.2620354507428517,1.0967466533122987,2023-04-24 16:00:00,Kolkata,Dubai,Passenger
419000003,1.0364150330899649,1.039829740192383,0.960495368824741,2023-04-24 20:00:00,Kolkata,Hong Kong,Passenger
419000003,0.8612630259422668,1.6421701952303183,1.4674017674342537,2023-04-25 00:00:00,Kolkata,Dubai,Passenger
419000003,-0.9898016555480129,1.568839209595551,-0.44442190359482664,2023-04-25 04:00:00,Kolkata,Singapore,Passenger
419000003,0.8128545058297736,1.2828969036430184,-1.407364137624109,2023-04-25 08:00:00,Kolkata,Dubai,Passenger
419000003,-1.7278239608222352,-0.12502199961732122,-0.7266481283910622,2023-04-25 12:00:00,Kolkata,Colombo,Passenger
419000003,-1.5098208901515422,0.034741165221189384,-1.3319708894593238,2023-04-25 16:00:00,Kolkata,Singapore,Passenger
419000003,1.1643022492345703,-1.354875235118754,0.7598714430716398,2023-04-25 20:00:00,Kolkata,Hong Kong,Passenger
419000003,1.1655689872954886,-0.07075696802882375,0.7917705952086432,2023-04-26 00:00:00,Kolkata,Singapore,Passenger
419000003,-1.5348335301886042,-0.8541267060748,-1.489171532643991,2023-04-26 04:00:00,Kolkata,Colombo,Passenger
419000003,1.1541651595036755,-1.022085113473905,0.17427724703849706,2023-04-26 08:00:00,Kolkata,Colombo,Passenger
419000003,1.4379376435289903,1.1333660572329383,0.2821475919466943,2023-04-26 12:00:00,Kolkata,Colombo,Passenger
419000003,-0.23230412888768256,-1.3371493377391999,0.290654450281852,2023-04-26 16:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.6203671252166256,0.6572063804886893,0.9159522639854707,2023-04-26 20:00:00,Kolkata,Dubai,Passenger
419000003,-1.512704654341608,0.42937199425154177,-0.8734276723573495,2023-04-27 00:00:00,Kolkata,Dubai,Passenger
419000003,0.3100629453236773,-0.7778429948697954,1.1645418281199882,2023-04-27 04:00:00,Kolkata,Dubai,Passenger
419000003,1.1937297534841218,0.7925715756934509,-0.909302617856359,2023-04-27 08:00:00,Kolkata,Hong Kong,Passenger
419000003,0.09701979344150485,-0.5871644319909796,-1.6800429334159936,2023-04-27 12:00:00,Kolkata,Singapore,Passenger
419000003,0.18643470529745826,-0.5342528493717681,-0.1787384808965374,2023-04-27 16:00:00,Kolkata,Singapore,Passenger
419000003,0.11783932464762893,-0.5915115481516381,1.6226890165313743,2023-04-27 20:00:00,Kolkata,Dubai,Passenger
419000003,-0.8370170212086419,1.578430810576384,-0.9706271127533501,2023-04-28 00:00:00,Kolkata,Hong Kong,Passenger
419000003,1.3842376503182074,-1.5089095545409614,1.698175345828847,2023-04-28 04:00:00,Kolkata,Hong Kong,Passenger
419000003,-0.18394838761190024,-0.3674781580855833,1.4811812366227948,2023-04-28 08:00:00,Kolkata,Dubai,Passenger
419000003,-0.8285124655609561,1.1184604895873513,-0.3784961779641852,2023-04-28 12:00:00,Kolkata,Hong Kong,Passenger
419000003,-1.5805639883114597,0.4333309612912364,0.1768384553218675,2023-04-28 16:00:00,Kolkata,Singapore,Passenger
419000003,-0.6311104957243742,0.9051930272614316,-1.7163180785938714,2023-04-28 20:00:00,Kolkata,Dubai,Passenger
419000003,-0.730575017179037,1.0020314792815554,0.08373109933517629,2023-04-29 00:00:00,Kolkata,Singapore,Passenger
419000003,0.38191346527737713,-1.2918643367454177,1.294582353694653,2023-04-29 04:00:00,Kolkata,Singapore,Passenger
419000003,-0.5894055590493151,1.4135274711350583,-1.0236314038676624,2023-04-29 08:00:00,Kolkata,Colombo,Passenger
419000003,-1.2835614669501734,-0.7014167248343554,1.217073627717694,2023-04-29 12:00:00,Kolkata,Hong Kong,Passenger
